,eload,eload_h,eload_l,hload,hload_h,hload_l
5692,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5693,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5694,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5695,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5696,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5697,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5698,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5699,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5700,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5701,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5702,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5703,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5704,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5705,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5706,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5707,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5708,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5709,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5710,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5711,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5712,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5713,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5714,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5715,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5716,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5717,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5718,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5719,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5720,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5721,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5722,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5723,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5724,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5725,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5726,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5727,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5728,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5729,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5730,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5731,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5732,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5733,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5734,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5735,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5736,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5737,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5738,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5739,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5740,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5741,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5742,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5743,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5744,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5745,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5746,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5747,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5748,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5749,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5750,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5751,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5752,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5753,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5754,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5755,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5756,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5757,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5758,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5759,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5760,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5761,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5762,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5763,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5764,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5765,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5766,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5767,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5768,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5769,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5770,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5771,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5772,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5773,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5774,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5775,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5776,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5777,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5778,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5779,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5780,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5781,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5782,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5783,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5784,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5785,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5786,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5787,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5788,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5789,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
5790,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
5791,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5792,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5793,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5794,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5795,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5796,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5797,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5798,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5799,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5800,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5801,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5802,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5803,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5804,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
5805,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
5806,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
5807,11282.811235336005,10860.58041157793,8926.843464044514,1436.3478995415264,1294.9144694392626,554.3289909808343
5808,9888.306475912454,9518.261484304254,8926.843464044514,957.5652663610176,863.2763129595085,554.3289909808343
5809,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
5810,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
