,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
669,31,0.05931522944288974,0.02992006291311149,0.010906270068520584,3141680.7426907024,443301.79532842315,1.4365495149895233,2.172229749882179,4.6076273322983266,3.5601386667280686
670,28,0.14099875482984892,0.005540774568919296,0.006642255467628616,3141680.7426907024,443301.79532842315,2.3661968289359714,2.589552438520683,5.875067343351141,4.332610598769449
671,25,0.137149640005678,0.01715978063390451,0.01576938353563608,3141680.7426907024,443301.79532842315,1.210884871352068,2.8226938748091586,3.4635204316688073,3.1506904049030933
672,36,0.13471339347486466,0.010229575319078912,0.008540731356635295,3141680.7426907024,443301.79532842315,3.6458485839895123,1.0213586093634572,2.7697341516372465,2.7137745764530785
673,25,0.1258142384083531,0.013093671712782763,0.014981389778978145,3141680.7426907024,443301.79532842315,2.6598574295311828,1.6078622090590495,5.492687681213889,4.0365041252596425
674,34,0.09301318339952247,0.019901880817136387,0.02480667973410662,3141680.7426907024,443301.79532842315,2.140714229934118,1.1598678753809089,6.685971847148661,4.7240748335124785
675,33,0.10518362875775926,0.023505877169895224,0.007107022379425133,3141680.7426907024,443301.79532842315,2.5385811354244696,0.9521297606324718,6.167235118097844,3.8575053537542114
676,39,0.09417523155056531,0.0031207444675508088,0.003924753573355897,3141680.7426907024,443301.79532842315,1.0770129258197612,3.2225811316140103,4.657446220391586,3.4598840215107876
677,27,0.060986745907716515,0.011215996481790563,0.02100177502851855,3141680.7426907024,443301.79532842315,0.9798686033322304,2.6288729400202797,3.6871711244225613,3.1802898564317506
678,31,0.05509985433116191,0.01694583785300918,0.007536678081357422,3141680.7426907024,443301.79532842315,1.5260166156219808,0.9889448476948607,5.393319690705708,3.1975631825906174
679,31,0.1142239149139066,0.025677258012995512,0.01594883361920963,3141680.7426907024,443301.79532842315,1.7287470356440204,2.135783512449679,3.6904098430027714,3.1972692564029024
680,32,0.07954591782477509,0.02137741752305062,0.02932024627897236,3141680.7426907024,443301.79532842315,2.7742547903364456,2.391592854779602,5.517730602998174,4.875147145464337
681,35,0.11237277256905491,0.0005990618528608305,0.0029715412185125486,3141680.7426907024,443301.79532842315,1.257405780561287,1.670283754176297,5.161740529211546,3.186046110565963
682,28,0.09711181186345795,0.012473096570335103,0.02462689462230897,3141680.7426907024,443301.79532842315,0.9562370229080048,3.5017371378527233,4.369720596955606,3.949229628155411
683,30,0.1113358517723235,0.009758938813833924,0.009196475164946875,3141680.7426907024,443301.79532842315,3.1142224374628484,2.143569591508526,3.602163761036194,3.2420385539786087
684,26,0.09714682370371001,0.007095602713796862,0.01978884185447637,3141680.7426907024,443301.79532842315,2.665560221274731,1.0538850315287753,3.6034961372867143,2.842479885398844
685,36,0.07119560199599577,0.014391392199513756,0.01773524860713524,3141680.7426907024,443301.79532842315,1.424150850624256,2.280980596332607,3.7595896460013316,3.1853974753056966
686,32,0.11447659114661336,0.004182534697941902,0.024774692464435706,3141680.7426907024,443301.79532842315,1.3974026127180443,0.9717525649420401,4.5737596497088475,3.1988464540042143
687,32,0.06159488139258869,0.01600555156756167,0.0011431189329352842,3141680.7426907024,443301.79532842315,3.050619547524558,2.567577258193014,3.5592006647862577,3.058464342574608
688,36,0.06017360318802398,0.020309310083660256,0.009301543386172185,3141680.7426907024,443301.79532842315,2.5650276888731827,1.8782557952269325,4.861381913907955,3.5726311598430183
689,29,0.10714233509549034,0.00951311634947247,0.006158831169725887,3141680.7426907024,443301.79532842315,1.3585210452908147,1.3727803012984752,6.6566242165443565,3.896126596295457
690,30,0.09223532000370274,0.004137832546341182,0.002148455213338937,3141680.7426907024,443301.79532842315,2.212242509358891,2.463315747966604,6.968069604609203,4.4215949196441455
691,37,0.1413622605097114,0.00798481013652759,0.013180524279006471,3141680.7426907024,443301.79532842315,2.736795245351255,2.933785262021644,4.798544454407149,4.2102343253655174
692,39,0.07535567113367904,0.0003438890424143559,0.0015730898255114556,3141680.7426907024,443301.79532842315,1.19307063348305,1.1629137972264298,3.804592004644838,2.2796952649333524
693,37,0.11959173174554884,0.0166055025241623,0.029724015240352855,3141680.7426907024,443301.79532842315,2.4974206677332624,3.4618926923874027,5.572083823442017,5.229261334524739
694,27,0.131968244142953,0.008910350820999335,0.02903004464896914,3141680.7426907024,443301.79532842315,2.000795441075826,1.3897541489338772,7.115074642763549,5.008667516903816
695,26,0.0950923790262399,0.02529279789487425,0.022370656955527576,3141680.7426907024,443301.79532842315,2.113197240481031,2.1481207205984107,5.3137062515073605,4.222723729773078
696,35,0.09763379314286516,0.020912615151621555,0.01960140932415201,3141680.7426907024,443301.79532842315,1.796861885466856,1.6721171683049705,7.698641756039018,5.204669579777078
697,35,0.060236481130146735,0.0016144533151850647,0.02202247773562284,3141680.7426907024,443301.79532842315,2.9219290295681493,3.2500409470852927,3.2788388792466323,3.429661802480359
698,35,0.07900396020769206,0.0023831901102362905,0.013286924340329572,3141680.7426907024,443301.79532842315,2.779427787209218,1.9601536072213492,4.5727202655798775,3.4782906737300063
699,37,0.14021228698183696,0.023014880954801573,0.009112999968399647,3141680.7426907024,443301.79532842315,0.9600240312897912,1.5436103901277267,3.806472169196753,2.708757257131139
700,31,0.1249123121498686,0.01174031203220126,0.0019029182959925206,3141680.7426907024,443301.79532842315,1.0395571112509105,2.0230393386837644,4.852003597760525,3.187992775984805
701,35,0.09245514264012558,0.02284470714911318,0.020119354237400886,3141680.7426907024,443301.79532842315,2.2396587132566474,2.12847537545937,7.718397038140585,5.552336129304518
702,36,0.12165016831862314,0.024884645397307927,0.0131301357241928,3141680.7426907024,443301.79532842315,1.1906670796295602,1.1305782561194855,6.80123401627303,4.133932171096281
703,25,0.07186452352731129,0.003740486572174669,0.015788540884537655,3141680.7426907024,443301.79532842315,0.9953259581823457,1.7068683706325296,4.653143411763262,3.1474627137768296
704,34,0.1493724618018547,0.023516989333142023,0.0030251934962715952,3141680.7426907024,443301.79532842315,1.645080159359678,1.8939821305746327,4.606131905285821,3.3543223205799713
705,39,0.12962090211293947,0.008073388095813483,0.029404199476379334,3141680.7426907024,443301.79532842315,2.266542428504562,1.5927767988788766,7.55005465287198,5.514531201712991
706,30,0.10613602486758864,0.02209616110723743,0.01650363846502735,3141680.7426907024,443301.79532842315,2.4337770389756246,1.6229767047788966,4.553118822397123,3.5498067181424475
707,37,0.08400732655002183,0.02610772402403027,0.011823421716769365,3141680.7426907024,443301.79532842315,2.794800210536565,1.7650093855993716,7.040752909333946,4.829231546353272
708,29,0.07257924960981507,0.0254447317852329,0.013838794307471437,3141680.7426907024,443301.79532842315,1.5406342512220448,2.47694948303644,3.7879159038938717,3.28312608548628
709,36,0.07599490199587904,0.008612024510392722,0.0129146942802718,3141680.7426907024,443301.79532842315,2.0222178938130857,2.439997326166505,5.494647835282517,4.040016038429757
710,26,0.13480595960830893,0.025693611048017973,0.0058169423919679905,3141680.7426907024,443301.79532842315,1.281141456579805,3.491822443240886,3.810841607183292,3.556887025776984
711,29,0.1210134949349765,0.01202842099212288,0.002758547511440551,3141680.7426907024,443301.79532842315,2.359313577843694,1.5587872393739848,5.49687750828685,3.6567691707245857
712,27,0.13467070239518464,0.007691787877502985,0.027251180270916744,3141680.7426907024,443301.79532842315,1.4628343611103012,3.2819211600970517,5.04089463563173,4.339158147614961
713,33,0.13116650075565317,0.025165130223245,0.014165190935893038,3141680.7426907024,443301.79532842315,1.8839182256968496,1.4635388748382328,6.093309874676711,4.139041892225547
714,27,0.09235524114645093,0.016566780634230734,0.028357181824715718,3141680.7426907024,443301.79532842315,1.9315962455550792,3.328300202376786,3.9962874904977377,4.007552837268113
715,33,0.11632557427862211,0.014615245063581552,0.015498019989445354,3141680.7426907024,443301.79532842315,1.3638704493212779,1.2246279830619722,3.051565792955771,2.3445391355404936
716,27,0.13734782744785656,0.014956196182427947,0.02729254165071519,3141680.7426907024,443301.79532842315,2.121487410703084,1.2140976925306624,3.3116492706394514,2.884665157661934
717,32,0.10695047838685459,0.003673363096373546,0.001985435987723548,3141680.7426907024,443301.79532842315,1.0802987502788337,2.529924141188879,2.8760449247289954,2.4105514588873307
718,34,0.11003327919495574,0.0022318620550177168,0.00782324185606759,3141680.7426907024,443301.79532842315,2.1368494940932146,1.9898724029649681,7.069470429276455,4.509550949612
719,37,0.10593108988158022,0.027362830926624122,0.027855463665889257,3141680.7426907024,443301.79532842315,3.3785203167874154,1.3461237243963322,3.8576061680390294,3.6039538531677517
720,26,0.13059334397554198,0.0016244437765034591,0.012436714735255082,3141680.7426907024,443301.79532842315,2.3974350404686997,2.2790728916710714,3.2610673822368206,3.030905864842816
721,27,0.0911750111038758,0.010953204233153688,0.005905870710573671,3141680.7426907024,443301.79532842315,1.319079318275337,2.204511603315016,7.459569274186739,4.5408054056364895
722,36,0.08039381405809813,0.009199651206901025,0.0044530718853169615,3141680.7426907024,443301.79532842315,1.0082068690340376,1.7078363966440633,7.438508176029714,4.235081986764234
723,34,0.07716211031795997,0.019529803326622488,0.02613732265629408,3141680.7426907024,443301.79532842315,2.3865549308636735,2.310433747992634,7.51238690758918,5.855874123068817
724,33,0.09525637262416052,0.019773899992718662,0.003862043707959166,3141680.7426907024,443301.79532842315,2.748087341562374,2.096264385557989,3.4035881542713766,2.9713766330651152
725,27,0.06710173094471036,0.006865051585163108,0.027725659939850374,3141680.7426907024,443301.79532842315,0.9668363381522304,2.7564704089748537,5.95316394521085,4.672453482579435
726,26,0.07211664523746941,0.014425894533648663,0.009693164981982494,3141680.7426907024,443301.79532842315,2.0772850858315044,1.048005004840567,7.150777421209366,4.209243030283254
727,30,0.07528302103494704,0.01630382822614565,0.006422783992692018,3141680.7426907024,443301.79532842315,1.5429169177730335,1.6524957334030934,3.134162626833601,2.392945707261224
728,27,0.12228783556786402,0.007297644420140718,0.00934642744213022,3141680.7426907024,443301.79532842315,3.2052037514957665,1.7352444046684954,2.7758421763593857,2.7809330405768677
729,34,0.10835073091615524,0.026563600574231364,0.01829279789793374,3141680.7426907024,443301.79532842315,1.7194497780995324,3.1227481747346055,2.914654377400153,3.283450433794261
730,29,0.09223636535399626,0.008311506980963577,0.009641861643456968,3141680.7426907024,443301.79532842315,1.155225014204479,1.324199562988726,5.394431713156282,3.307788335169478
731,25,0.14135479621116784,0.02213458503738721,0.0006918940236901361,3141680.7426907024,443301.79532842315,1.0672386615652214,1.6828595182243862,5.110611198230876,3.24681555390146
732,26,0.13766587665798385,0.021202603372998053,0.000380650728924683,3141680.7426907024,443301.79532842315,1.5105585790797234,1.1570920723410145,7.074950853173949,4.016935141521641
733,32,0.12721696363438711,0.015397244782600475,0.02536062983985631,3141680.7426907024,443301.79532842315,0.9822530815148186,1.154792964734789,5.146572863315397,3.5168286163604074
734,27,0.12592323284810703,0.00958636581383929,0.021047579804772905,3141680.7426907024,443301.79532842315,2.436154410244173,2.0541844519667753,2.711297998799281,2.820932345474626
735,25,0.06663047479695453,0.010162029422850636,0.01926017254134077,3141680.7426907024,443301.79532842315,2.0175755583043697,1.3572958337155603,5.631072387003034,3.8309411732383025
736,39,0.1188725021046182,0.026707281397672256,0.02958934470351822,3141680.7426907024,443301.79532842315,0.944004191120174,2.8101089166073336,7.637303698966189,5.922624476214264
737,26,0.14431085197842733,0.019413111099102445,0.027336602724308934,3141680.7426907024,443301.79532842315,2.2821921206711604,1.758040480318689,5.479576039735523,4.344564073096785
738,37,0.05788461352570132,0.0029769890181293255,0.004839531992937599,3141680.7426907024,443301.79532842315,1.9313226778234562,1.8209250974876134,7.221977039308687,4.255268644395413
739,28,0.0881029304677314,0.01232185146195302,0.004718356176042046,3141680.7426907024,443301.79532842315,1.3342869755092992,1.5230101244161949,3.2559730788314134,2.3303318852975536
740,35,0.12791555081358458,0.024328312562996644,0.021198881680442688,3141680.7426907024,443301.79532842315,2.99042702500657,1.406433957994785,4.933895389436797,3.997379740689867
741,28,0.14558836822393822,0.009724017390438407,0.008546768678459096,3141680.7426907024,443301.79532842315,3.4680711329985363,1.126923711692609,4.57677904622885,3.6304612035850483
742,37,0.05539921108975479,0.007163214834756881,0.008550991404733782,3141680.7426907024,443301.79532842315,2.1757730497972316,3.085057656262181,3.378059919185605,3.0750354134454936
743,37,0.11328656942546385,0.020935561898303756,0.010575862574838148,3141680.7426907024,443301.79532842315,2.5095050631164115,1.0736563395580019,6.78516109473159,4.320367862457144
744,31,0.06334029153453698,0.019331528451189517,0.014743272150616387,3141680.7426907024,443301.79532842315,3.7542587621585106,1.36023499920289,6.694423520007922,4.606742505238684
745,38,0.1158676019063641,0.009461864399316412,0.007511525113497007,3141680.7426907024,443301.79532842315,1.8245112117388196,0.921374711589786,5.781978637166368,3.495136951295774
746,37,0.099726362364537,0.006156173438221492,0.02474410367420617,3141680.7426907024,443301.79532842315,3.6116793687543187,2.7235470158233914,5.162528464793297,4.67297311450465
747,32,0.11947552611434002,0.016103459568769293,0.007092149135759413,3141680.7426907024,443301.79532842315,1.1877641466142612,2.4084714824284186,4.543208416372878,3.352786067852613
748,28,0.07680813543072378,0.020473919566905984,0.01684662245310078,3141680.7426907024,443301.79532842315,0.9745394930211819,2.258377136103665,2.6634507358095303,2.501171519696517
749,33,0.11522882708927952,0.006149863814424812,0.006861628877872458,3141680.7426907024,443301.79532842315,1.2463791558559771,1.8054261318612412,7.357270516382712,4.371757152241176
