,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
3001,1001232,2011,1,5464.31,Linden Cogeneration Facility,008001,Electricity Generator,Butane,,,.3,
3002,1001232,2011,170.5,5523705.88,Linden Cogeneration Facility,007001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,115.9,
3003,1001232,2011,5.1,27554.41,Linden Cogeneration Facility,005001,Electricity Generator,Butane,,,1.7,
3004,1001232,2011,151.9,4915941.12,Linden Cogeneration Facility,006001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,103.3,
3005,1001232,2011,.3,2405.98,Linden Cogeneration Facility,006001,Electricity Generator,Butane,,,.2,
3006,1001232,2011,437.1,14084283.00,Linden Cogeneration Facility,004001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,295.7,
3007,1001232,2011,10.6,56797,Linden Cogeneration Facility,004001,Electricity Generator,Distillate Fuel Oil No. 2,,,3.6,
3008,1001232,2011,175.3,5655099.90,Linden Cogeneration Facility,005001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,118.8,
3009,1001232,2011,.3,1753.62,Linden Cogeneration Facility,007001,Electricity Generator,Butane,,,.1,
3010,1001234,2011,7,225877,New Gulf Power Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
3011,1001235,2011,0,0,"Niagara Generation, LLC",1,Electricity Generator,Bituminous,,,0,
3012,1001235,2011,0,0,"Niagara Generation, LLC",1,Electricity Generator,Tires,,,0,
3013,1001235,2011,0,0,"Niagara Generation, LLC",1,Electricity Generator,Wood and Wood Residuals,,,0,
3014,1001235,2011,0,0,"Niagara Generation, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3015,1001236,2011,9.8,316127.1,PEI Power Corporation,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.6,
3016,1001238,2011,11.4,368428,Bethpage Energy Center,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.7,
3017,1001238,2011,62.3,2011118,Bethpage Energy Center,GT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,42.2,
3018,1001238,2011,24.6,792683,Bethpage Energy Center,GT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.6,
3019,1001238,2011,15.4,497492,Bethpage Energy Center,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.4,
3020,1001239,2011,75.8,2445494,Newark Bay Cogen,1001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,51.4,
3021,1001239,2011,0,0,Newark Bay Cogen,2001,Electricity Generator,Kerosene,,,0,
3022,1001239,2011,70.7,2280557,Newark Bay Cogen,2001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,47.9,
3023,1001239,2011,0,0,Newark Bay Cogen,1001,Electricity Generator,Kerosene,,,0,
3024,1001240,2011,0,0,Indeck-Silver Springs Energy Center,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3025,1001240,2011,4,130369,Indeck-Silver Springs Energy Center,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
3026,1001241,2011,0,83.1,Indeck-Oswego Energy Center,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3027,1001241,2011,3.3,106586.9,Indeck-Oswego Energy Center,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
3028,1001242,2011,0,63.7,Indeck-Yerkes Energy Center,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3029,1001242,2011,3.4,109864.3,Indeck-Yerkes Energy Center,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
3030,1001243,2011,0,141.2,Indeck-Corinth Energy Center,U-00001,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3031,1001243,2011,225.3,7268030,Indeck-Corinth Energy Center,U-00001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,152.6,
3032,1001245,2011,0,0,Covanta Niagara,R1B01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3033,1001246,2011,26.4,853059,"Bayonne Plant Holding, LLC",001001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.9,
3034,1001246,2011,0,0,"Bayonne Plant Holding, LLC",001001,Electricity Generator,Kerosene,,,0,
3035,1001246,2011,31.8,1026065,"Bayonne Plant Holding, LLC",002001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.5,
3036,1001246,2011,0,0,"Bayonne Plant Holding, LLC",002001,Electricity Generator,Kerosene,,,0,
3037,1001246,2011,22.8,736499,"Bayonne Plant Holding, LLC",004001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.5,
3038,1001246,2011,0,0,"Bayonne Plant Holding, LLC",004001,Electricity Generator,Kerosene,,,0,
3039,1001247,2011,.3,1423.6,Capitol District Energy Center,GT,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3040,1001247,2011,1.7,54532.53,Capitol District Energy Center,GT,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
3041,1001248,2011,10.7,345431,Eagle Point Power Generation,0002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.3,
3042,1001248,2011,23.6,760353,Eagle Point Power Generation,0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16,
3043,1001249,2011,7.6,41046.7,"Westwood Generation, LLC",031,Electricity Generator,Distillate Fuel Oil No. 2,,,2.6,
3044,1001249,2011,1514.4,3053223.1,"Westwood Generation, LLC",031,Electricity Generator,Anthracite,,,64.1,
3045,1001253,2011,11.7,376194,"EFS Parlin Holdings, LLC",001001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.9,
3046,1001253,2011,11.4,366982,"EFS Parlin Holdings, LLC",003001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.7,
3047,1001254,2011,0,0,Hardee Power Station,CT2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3048,1001254,2011,.3,10611.3,Hardee Power Station,CT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
3049,1001255,2011,70.3,2268138.11994,Bellemeade Power Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,47.6,
3050,1001255,2011,1,30736.05507,Bellemeade Power Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
3051,1001255,2011,3.9,21069.321,Bellemeade Power Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
3052,1001255,2011,66.8,2154429.28785,Bellemeade Power Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,45.2,
3053,1001255,2011,1,33554.20824,Bellemeade Power Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
3054,1001255,2011,5.1,27478.4748,Bellemeade Power Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
3055,1001256,2011,2513.8,5068134,Scrubgrass Generating Plant,CFB #1,Electricity Generator,Bituminous,,,1170.7,
3056,1001256,2011,1.9,10089,Scrubgrass Generating Plant,CFB#2,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
3057,1001256,2011,2514,5068598,Scrubgrass Generating Plant,CFB#2,Electricity Generator,Bituminous,,,1170.8,
3058,1001256,2011,1.5,8230,Scrubgrass Generating Plant,CFB #1,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
3059,1001257,2011,2.6,84111,Carr Street Generating Station,A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
3060,1001257,2011,0,3,Carr Street Generating Station,B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3061,1001257,2011,2.7,86106,Carr Street Generating Station,B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
3062,1001258,2011,92.9,2995708,Ocean State Power,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,62.9,
3063,1001258,2011,92.1,2970727,Ocean State Power,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,62.4,
3064,1001259,2011,1.6,8596,Doswell Limited Partnership,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
3065,1001259,2011,31.7,1022824,Doswell Limited Partnership,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.5,
3066,1001263,2011,333.6,10759684,"Delta Energy Center, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,226,
3067,1001263,2011,302.7,9764707,"Delta Energy Center, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,205.1,
3068,1001263,2011,287.6,9278258,"Delta Energy Center, LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,194.8,
3069,1001264,2011,2.5,79654,Rensselaer Cogen,1GTDBS,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
3070,1001265,2011,6,192297,Lockport,011854,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4,
3071,1001265,2011,4.8,153641,Lockport,011855,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
3072,1001265,2011,5.8,186951,Lockport,011856,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
3073,1001266,2011,2,10603.82,"Pawtucket Power Associates, LP",1,Electricity Generator,Distillate Fuel Oil No. 2,,,.7,
3074,1001266,2011,6.1,197223.8,"Pawtucket Power Associates, LP",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
3075,1001268,2011,100.4,3239905,KIAC Cogeneration,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,68,
3076,1001268,2011,57.5,1854815,KIAC Cogeneration,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,39,
3077,1001269,2011,0,49.2,Fortistar North Tonawanda Inc,NTCT1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3078,1001269,2011,4.4,142010,Fortistar North Tonawanda Inc,NTCT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
3079,1001270,2011,99.9,3222120,Nissequogue Cogen,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,67.7,
3080,1001271,2011,106.4,3432790,Ocean State Power II,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,72.1,
3081,1001271,2011,102.8,3314898,Ocean State Power II,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.6,
3082,1001272,2011,34.9,1126989,Orange Cogeneration Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.7,
3083,1001272,2011,39.7,1279041,Orange Cogeneration Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,26.9,
3084,1001275,2011,0,0.00,Mulberry Cogeneration Facility,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3085,1001275,2011,111.6,3581423,Mulberry Cogeneration Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,75.2,
3086,1001276,2011,202.2,6523311,Orlando CoGen,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,137,
3087,1001278,2011,29.1,937609,"Saranac Power Partners, LP",00002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19.7,
3088,1001278,2011,76.9,2480982,"Saranac Power Partners, LP",00001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,52.1,
3089,1001279,2011,1.6,8386,Tanner Street Generation,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
3090,1001279,2011,26.2,846055,Tanner Street Generation,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.8,
3091,1001280,2011,0,0,Massena Energy Facility,001,Electricity Generator,Kerosene,,,0,
3092,1001280,2011,1.1,34157,Massena Energy Facility,001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
3093,1001281,2011,.5,2907,"Pratt & Whitney, East Hartford",001,Electricity Generator,Kerosene-Type Jet Fuel,,,.2,
3094,1001281,2011,23.8,766302,"Pratt & Whitney, East Hartford",001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.1,
3095,1001282,2011,2.8,15230,St. Nicholas Cogeneration Project,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
3096,1001282,2011,5388.2,10863263,St. Nicholas Cogeneration Project,1,Electricity Generator,Anthracite,,,228.1,
3097,1001283,2011,44.1,1423152,Lakewood Cogeneration,001001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.9,
3098,1001283,2011,.5,2486,Lakewood Cogeneration,002001,Electricity Generator,Distillate Fuel Oil No. 1,,,.2,
3099,1001283,2011,40.5,1307691,Lakewood Cogeneration,002001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,27.5,
3100,1001283,2011,.5,2486,Lakewood Cogeneration,001001,Electricity Generator,Distillate Fuel Oil No. 1,,,.2,
3101,1001285,2011,0,0,Grays Ferry Cogen Partnership,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3102,1001285,2011,279.9,9029296.166,Grays Ferry Cogen Partnership,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,189.6,
3103,1001286,2011,84.4,2723557,Milagro Cogeneration and Gas Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,57.2,
3104,1001286,2011,41.7,1344321,Milagro Cogeneration and Gas Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.2,
3105,1001287,2011,6.2,33480,Johnson County Generation Facility,East,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
3106,1001287,2011,302.7,9765951,Johnson County Generation Facility,East,Electricity Generator,Natural Gas (Weighted U.S. Average),,,205.1,
3107,1001288,2011,67.1,2165256,Brandywine Power Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,45.5,
3108,1001288,2011,2.9,15422,Brandywine Power Facility,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
3109,1001288,2011,72.8,2349118,Brandywine Power Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,49.3,
3110,1001288,2011,2.9,15554,Brandywine Power Facility,2,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
3111,1001291,2011,52.8,1701691,Cottage Grove Cogeneration,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.7,
3112,1001292,2011,3.5,18654,Whitewater Cogeneration Facility,01,Electricity Generator,Distillate Fuel Oil No. 2,,,1.2,
3113,1001292,2011,145.2,4685030,Whitewater Cogeneration Facility,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,98.4,
3114,1001294,2011,242.2,7814469,Dighton,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,164.1,
3115,1001295,2011,8.1,263397.5,De Pere Energy Center,B01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.5,
3116,1001296,2011,74.1,2390373,Verso Androscoggin LLC,CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,50.2,
3117,1001296,2011,.8,4420,Verso Androscoggin LLC,CT03,Electricity Generator,Kerosene,,,.3,
3118,1001296,2011,3.4,18043,Verso Androscoggin LLC,CT02,Electricity Generator,Kerosene,,,1.1,
3119,1001296,2011,3.5,18572,Verso Androscoggin LLC,CT01,Electricity Generator,Kerosene,,,1.2,
3120,1001296,2011,64.2,2069555,Verso Androscoggin LLC,CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,43.5,
3121,1001296,2011,77.2,2490568,Verso Androscoggin LLC,CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,52.3,
3122,1001298,2011,242.6,7825747,Berkshire Power,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,164.3,
3123,1001299,2011,0,0,Bridgeport Energy,BE1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3124,1001299,2011,0,0,Bridgeport Energy,BE2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3125,1001299,2011,311.9,10055907,Bridgeport Energy,BE2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,211.3,
3126,1001299,2011,323.6,10435484,Bridgeport Energy,BE1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,219.2,
3127,1001300,2011,301.3,9720429.8,Pasadena Power Plant,CG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,204.1,
3128,1001300,2011,279.5,9016007.9,Pasadena Power Plant,CG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,189.3,
3129,1001300,2011,269.3,8686565.9,Pasadena Power Plant,CG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,182.4,
3130,1001301,2011,360.4,11626284,Tiverton Power,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,244.2,
3131,1001302,2011,11.3,365905,Tenaska Georgia Generating Station,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.7,
3132,1001302,2011,.2,887,Tenaska Georgia Generating Station,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3133,1001302,2011,5.6,179500,Tenaska Georgia Generating Station,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
3134,1001302,2011,.1,277,Tenaska Georgia Generating Station,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3135,1001302,2011,7,225317,Tenaska Georgia Generating Station,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
3136,1001302,2011,.2,852,Tenaska Georgia Generating Station,CT6,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3137,1001302,2011,12.1,390217,Tenaska Georgia Generating Station,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.2,
3138,1001302,2011,0,0,Tenaska Georgia Generating Station,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3139,1001302,2011,12.6,405885,Tenaska Georgia Generating Station,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.5,
3140,1001302,2011,.1,284,Tenaska Georgia Generating Station,CT5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3141,1001302,2011,9,290573,Tenaska Georgia Generating Station,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
3142,1001302,2011,.2,925,Tenaska Georgia Generating Station,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3143,1001303,2011,308.2,9941117,Tenaska Frontier Generation Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,208.8,
3144,1001303,2011,0,0,Tenaska Frontier Generation Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3145,1001303,2011,0,0,Tenaska Frontier Generation Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3146,1001303,2011,0,0,Tenaska Frontier Generation Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3147,1001303,2011,307.8,9929916,Tenaska Frontier Generation Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,208.5,
3148,1001303,2011,304.3,9815902,Tenaska Frontier Generation Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,206.1,
3149,1001305,2011,303.5,9789761,Mustang Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,205.6,
3150,1001305,2011,311.6,10050179,Mustang Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,211.1,
3151,1001306,2011,616.9,19904771,Desert Star Energy Center,CP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,417.9,
3152,1001307,2011,528.3,17041942,Millennium Power Partners,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,357.9,
3153,1001308,2011,197.2,6356420,Zeeland Generating Station,CC4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,133.6,
3154,1001308,2011,195.3,6296024,Zeeland Generating Station,CC3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,132.3,
3155,1001308,2011,28.8,930769,Zeeland Generating Station,CC2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19.5,
3156,1001308,2011,30.7,988609,Zeeland Generating Station,CC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.8,
3157,1001309,2011,189.1,6100695,Midlothian Energy,STK3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,128.1,
3158,1001309,2011,138.5,4469136,Midlothian Energy,STK6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,93.9,
3159,1001309,2011,148.7,4795223,Midlothian Energy,STK5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,100.7,
3160,1001309,2011,165.6,5340962,Midlothian Energy,STK2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,112.2,
3161,1001309,2011,170.2,5488896,Midlothian Energy,STK4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,115.3,
3162,1001309,2011,166.7,5376338,Midlothian Energy,STK1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,112.9,
