naics,end_use,NGL_HGL,coal,diesel,enduse_cat,fuel_oil,natural_gas,net_electricity,not_total,other,total
331511,Process Heating,0.09090909090909091,1.0,0.11111111111111112,,0.0,0.5625,0.47619047619047616,,0.0,0.36441976254308694
331511,End Use Not Reported,0.09090909090909091,0.0,0.11111111111111112,,0.0,0.000625,0.0004761904761904762,,1.0,0.2880122558406741
331511,Indirect Uses-Boiler Fuel,0.18181818181818182,0.0,0.11111111111111112,,0.0,0.00125,0.0004761904761904762,,0.0,0.0011489850631941786
331511,CHP and/or Cogeneration Process,0.09090909090909091,0.0,0.11111111111111112,,0.0,0.000625,0.0,,0.9,0.0005744925315970893
331511,Conventional Boiler Use,0.09090909090909091,0.0,0.0,,0.0,0.000625,0.0004761904761904762,,0.1,0.0005744925315970893
331511,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
331523,Direct Uses-Total Nonprocess,0.4285714285714285,,0.7142857142857143,,,0.17647058823529413,0.2857142857142857,,0.0,0.21035196687370603
331523,Conventional Electricity Generation,0.0,,0.14285714285714285,,,0.0,0.0,,0.0,0.0004140786749482402
331523,Facility HVAC,0.14285714285714285,,0.14285714285714285,,,0.11764705882352941,0.14285714285714285,,0.21,0.12505175983436853
331523,Facility Lighting,0.0,,0.0,,,0.0,0.14285714285714285,,0.0,0.041407867494824016
331523,Onsite Transportation,0.14285714285714285,,0.14285714285714285,,,0.0005882352941176471,0.0014285714285714286,,0.0,0.0016563146997929609
331523,Other Facility Support,0.14285714285714285,,0.14285714285714285,,,0.0005882352941176471,0.0014285714285714286,,0.0,0.0016563146997929609
331523,Other Nonprocess Use,0.0,,0.14285714285714285,,,0.0005882352941176471,0.0014285714285714286,,0.0,0.0012422360248447205
331523,Direct Uses-Total Process,0.4285714285714285,,0.2857142857142857,,,0.7647058823529411,0.7142857142857143,,0.0,0.7474120082815736
331523,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.0014285714285714286,,0.0,0.0004140786749482402
331523,Machine Drive,0.14285714285714285,,0.14285714285714285,,,0.0005882352941176471,0.42857142857142855,,0.0,0.12546583850931678
331523,Other Process Use,0.14285714285714285,,0.14285714285714285,,,0.0005882352941176471,0.0014285714285714286,,0.0,0.0016563146997929609
331523,Process Cooling and Refrigeration,0.0,,0.0,,,0.0005882352941176471,0.0014285714285714286,,0.0,0.0008281573498964804
331523,Process Heating,0.14285714285714285,,0.0,,,0.7647058823529411,0.2857142857142857,,0.0,0.6215320910973086
331523,End Use Not Reported,0.14285714285714285,,0.0,,,0.0,0.0014285714285714286,,1.0,0.0012422360248447205
331523,Indirect Uses-Boiler Fuel,0.0,,0.0,,,0.058823529411764705,0.0014285714285714286,,0.0,0.04182194616977226
331523,CHP and/or Cogeneration Process,0.0,,0.0,,,0.0005882352941176471,0.0,,0.9,0.0004140786749482402
331523,Conventional Boiler Use,0.0,,0.0,,,0.058823529411764705,0.0014285714285714286,,0.1,0.04182194616977226
331523,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
331524,Direct Uses-Total Nonprocess,0.39999999999999997,,0.2857142857142857,,0.0,0.125,0.3333333333333333,,0.0,0.1840929401251117
331524,Conventional Electricity Generation,0.0,,0.0,,0.0,0.00125,0.0,,0.0,0.0008936550491510278
331524,Facility HVAC,0.09999999999999999,,0.14285714285714285,,0.0,0.125,0.0033333333333333335,,0.21,0.09204647006255585
331524,Facility Lighting,0.0,,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.0008936550491510278
331524,Onsite Transportation,0.09999999999999999,,0.14285714285714285,,0.0,0.00125,0.0033333333333333335,,0.0,0.003574620196604111
331524,Other Facility Support,0.09999999999999999,,0.0,,0.0,0.00125,0.0033333333333333335,,0.0,0.002680965147453083
331524,Other Nonprocess Use,0.09999999999999999,,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.0017873100983020556
331524,Direct Uses-Total Process,0.3,,0.4285714285714285,,1.0,0.875,0.6666666666666666,,0.0,0.8105451295799821
331524,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.0008936550491510278
331524,Machine Drive,0.09999999999999999,,0.14285714285714285,,1.0,0.00125,0.3333333333333333,,0.0,0.09294012511170689
331524,Other Process Use,0.09999999999999999,,0.14285714285714285,,0.0,0.00125,0.0033333333333333335,,0.0,0.003574620196604111
331524,Process Cooling and Refrigeration,0.0,,0.0,,0.0,0.00125,0.0033333333333333335,,0.0,0.0017873100983020556
331524,Process Heating,0.09999999999999999,,0.14285714285714285,,0.0,0.875,0.3333333333333333,,0.0,0.7167113494191242
331524,End Use Not Reported,0.09999999999999999,,0.0,,0.0,0.00125,0.0033333333333333335,,1.0,0.003574620196604111
331524,Indirect Uses-Boiler Fuel,0.19999999999999998,,0.2857142857142857,,0.0,0.0025,0.0033333333333333335,,0.0,0.006255585344057195
331524,CHP and/or Cogeneration Process,0.09999999999999999,,0.14285714285714285,,0.0,0.00125,0.0,,0.9,0.002680965147453083
331524,Conventional Boiler Use,0.09999999999999999,,0.14285714285714285,,0.0,0.00125,0.0033333333333333335,,0.1,0.003574620196604111
331524,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
334413,Direct Uses-Total Nonprocess,0.5714285714285714,,0.625,,1.0,0.3333333333333333,0.36923076923076925,,0.0,0.3599865425591567
334413,Conventional Electricity Generation,0.0,,0.125,,0.0,0.0004166666666666667,0.0,,0.0,0.000224290680722216
334413,Facility HVAC,0.14285714285714285,,0.125,,1.0,0.2916666666666667,0.23076923076923078,,0.37,0.2470561848155209
334413,Facility Lighting,0.0,,0.0,,0.0,0.0,0.06153846153846154,,0.0,0.0448581361444432
334413,Onsite Transportation,0.14285714285714285,,0.125,,0.0,0.0,0.00015384615384615385,,0.0,0.00033643602108332396
334413,Other Facility Support,0.14285714285714285,,0.125,,0.0,0.0004166666666666667,0.046153846153846156,,0.0,0.03398003812941572
334413,Other Nonprocess Use,0.14285714285714285,,0.125,,0.0,0.041666666666666664,0.03076923076923077,,0.0,0.03386789278905462
334413,Direct Uses-Total Process,0.14285714285714285,,0.25,,0.0,0.25,0.6153846153846154,,0.0,0.5162050016821801
334413,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.03076923076923077,,0.0,0.0224290680722216
334413,Machine Drive,0.14285714285714285,,0.125,,0.0,0.0004166666666666667,0.23076923076923078,,0.0,0.16855444656274532
334413,Other Process Use,0.0,,0.125,,0.0,0.125,0.09230769230769231,,0.0,0.1010429516653583
334413,Process Cooling and Refrigeration,0.0,,0.0,,0.0,0.0004166666666666667,0.13846153846153847,,0.0,0.1010429516653583
334413,Process Heating,0.0,,0.0,,0.0,0.125,0.12307692307692308,,0.0,0.1233598743972188
334413,End Use Not Reported,0.0,,0.0,,0.0,0.0004166666666666667,0.015384615384615385,,1.0,0.011438824716833015
334413,Indirect Uses-Boiler Fuel,0.2857142857142857,,0.125,,0.0,0.4166666666666667,0.015384615384615385,,0.0,0.1236963104183021
334413,CHP and/or Cogeneration Process,0.14285714285714285,,0.0,,0.0,0.08333333333333333,0.0,,0.9,0.022541213412582705
334413,Conventional Boiler Use,0.14285714285714285,,0.125,,0.0,0.3333333333333333,0.015384615384615385,,0.1,0.10115509700571941
334413,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
336111,Direct Uses-Total Nonprocess,0.6,0.0,0.625,,,0.2631578947368421,0.3333333333333333,,0.0,0.28251400124455506
336111,Conventional Electricity Generation,0.0,0.0,0.125,,,0.0005263157894736842,0.0,,0.0,0.0006222775357809583
336111,Facility HVAC,0.19999999999999998,0.0,0.125,,,0.2631578947368421,0.16666666666666666,,0.4769999992102385,0.21841941505911636
336111,Facility Lighting,0.0,0.0,0.0,,,0.0,0.16666666666666666,,0.0,0.06222775357809583
336111,Onsite Transportation,0.19999999999999998,0.0,0.125,,,0.0005263157894736842,0.0008333333333333334,,0.0,0.0012445550715619166
336111,Other Facility Support,0.19999999999999998,0.0,0.125,,,0.0005263157894736842,0.0008333333333333334,,0.0,0.0012445550715619166
336111,Other Nonprocess Use,0.0,0.0,0.125,,,0.0,0.0008333333333333334,,0.0,0.0006222775357809583
336111,Direct Uses-Total Process,0.19999999999999998,0.0,0.25,,,0.631578947368421,0.6666666666666666,,0.0,0.6232109520846297
336111,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0008333333333333334,,0.0,0.00031113876789047915
336111,Machine Drive,0.0,0.0,0.125,,,0.0,0.4166666666666667,,0.0,0.15588052271313005
336111,Other Process Use,0.0,0.0,0.125,,,0.05263157894736842,0.0008333333333333334,,0.0,0.031736154324828875
336111,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0,0.08333333333333333,,0.0,0.031113876789047916
336111,Process Heating,0.19999999999999998,0.0,0.0,,,0.5263157894736842,0.08333333333333333,,0.0,0.34256378344741756
336111,End Use Not Reported,0.0,0.0,0.0,,,0.0005263157894736842,0.0008333333333333334,,1.0,0.031736154324828875
336111,Indirect Uses-Boiler Fuel,0.19999999999999998,1.0,0.125,,,0.10526315789473684,0.0008333333333333334,,0.0,0.06347230864965775
336111,CHP and/or Cogeneration Process,0.0,0.0,0.125,,,0.0005263157894736842,0.0,,0.9,0.0006222775357809583
336111,Conventional Boiler Use,0.19999999999999998,1.0,0.0,,,0.10526315789473684,0.0008333333333333334,,0.1,0.06316116988176726
336111,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
336112,Direct Uses-Total Nonprocess,0.75,0.0,0.5714285714285714,,,0.24,0.3333333333333333,,0.0,0.25741308793456036
336112,Conventional Electricity Generation,0.0,0.0,0.14285714285714285,,,0.0,0.0,,0.0,0.0002556237218813906
336112,Facility HVAC,0.25,0.0,0.0,,,0.24,0.16666666666666666,,0.265,0.20475460122699388
336112,Facility Lighting,0.0,0.0,0.0,,,0.0,0.08333333333333333,,0.0,0.02556237218813906
336112,Onsite Transportation,0.25,0.0,0.14285714285714285,,,0.0004,0.0008333333333333334,,0.0,0.0010224948875255625
336112,Other Facility Support,0.0,0.0,0.14285714285714285,,,0.0004,0.0008333333333333334,,0.0,0.0007668711656441718
336112,Other Nonprocess Use,0.25,0.0,0.14285714285714285,,,0.0,0.0008333333333333334,,0.0,0.0007668711656441718
336112,Direct Uses-Total Process,0.25,0.0,0.2857142857142857,,,0.56,0.6666666666666666,,0.0,0.5631390593047035
336112,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0008333333333333334,,0.0,0.0002556237218813906
336112,Machine Drive,0.0,0.0,0.14285714285714285,,,0.0004,0.4166666666666667,,0.0,0.12832310838445807
336112,Other Process Use,0.25,0.0,0.14285714285714285,,,0.04,0.08333333333333333,,0.0,0.0516359918200409
336112,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0004,0.08333333333333333,,0.0,0.02581799591002045
336112,Process Heating,0.0,0.0,0.0,,,0.52,0.0008333333333333334,,0.0,0.3325664621676892
336112,End Use Not Reported,0.0,0.0,0.14285714285714285,,,0.0,0.0,,1.0,0.051380368098159504
336112,Indirect Uses-Boiler Fuel,0.0,1.0,0.0,,,0.2,0.0008333333333333334,,0.0,0.12832310838445807
336112,CHP and/or Cogeneration Process,0.0,0.0,0.0,,,0.04,0.0,,0.9,0.02556237218813906
336112,Conventional Boiler Use,0.0,1.0,0.0,,,0.16,0.0008333333333333334,,0.1,0.10276073619631901
336112,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
336411,Direct Uses-Total Nonprocess,0.375,,0.4631578947368421,,0.0,0.5,0.6363636363636364,,0.0,0.561304347826087
336411,Conventional Electricity Generation,0.0,,0.0,,0.0,0.001,0.0,,0.0,0.0004347826086956522
336411,Facility HVAC,0.125,,0.005263157894736843,,0.0,0.5,0.2727272727272727,,0.53,0.348695652173913
336411,Facility Lighting,0.0,,0.0,,0.0,0.0,0.2727272727272727,,0.0,0.13043478260869565
336411,Onsite Transportation,0.125,,0.45263157894736844,,0.0,0.001,0.0009090909090909091,,0.0,0.03869565217391304
336411,Other Facility Support,0.125,,0.0,,0.0,0.001,0.09090909090909091,,0.0,0.044347826086956525
336411,Other Nonprocess Use,0.0,,0.005263157894736843,,0.0,0.001,0.0009090909090909091,,0.0,0.0013043478260869564
336411,Direct Uses-Total Process,0.375,,0.531578947368421,,0.0,0.1,0.36363636363636365,,0.0,0.26260869565217393
336411,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0009090909090909091,,0.0,0.0004347826086956522
336411,Machine Drive,0.125,,0.5263157894736842,,0.0,0.001,0.18181818181818182,,0.0,0.13130434782608696
336411,Other Process Use,0.0,,0.0,,0.0,0.001,0.0009090909090909091,,0.0,0.0008695652173913044
336411,Process Cooling and Refrigeration,0.125,,0.0,,0.0,0.001,0.0009090909090909091,,0.0,0.0013043478260869564
336411,Process Heating,0.125,,0.005263157894736843,,0.0,0.1,0.09090909090909091,,0.0,0.08782608695652173
336411,End Use Not Reported,0.125,,0.0,,0.0,0.001,0.0009090909090909091,,1.0,0.0017391304347826088
336411,Indirect Uses-Boiler Fuel,0.125,,0.005263157894736843,,1.0,0.4,0.0009090909090909091,,0.0,0.17565217391304347
336411,CHP and/or Cogeneration Process,0.0,,0.0,,0.0,0.001,0.0,,0.9,0.0004347826086956522
336411,Conventional Boiler Use,0.125,,0.005263157894736843,,1.0,0.3,0.0009090909090909091,,0.1,0.13217391304347825
336411,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
