,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
1796,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,May,0.68178,kg C per kg,1803154036.0,scf/month,,,9.95955,kg/kg-mole
1797,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,GP-OL2 COMBUSTION,Fuel Gas,August,0.68178,kg C per kg,1803154036.0,scf/month,,,9.95955,kg/kg-mole
1798,1007844,2016,Paulsboro Refining Company LLC,PDA BB-1 Heater,Fuel Gas,March,0.6940000000000001,kg C per kg,0.0,scf/month,,,19.62,kg/kg-mole
1799,1007844,2016,Paulsboro Refining Company LLC,PDA BB-1 Heater,Fuel Gas,April,0.691,kg C per kg,0.0,scf/month,,,19.97,kg/kg-mole
1800,1007844,2016,Paulsboro Refining Company LLC,PDA BB-2 Heater,Fuel Gas,July,0.7190000000000001,kg C per kg,28897692.0,scf/month,,,23.2,kg/kg-mole
1801,1007844,2016,Paulsboro Refining Company LLC,CHD-2 Heater,Fuel Gas,April,0.6920000000000001,kg C per kg,9105453.0,scf/month,,,23.45,kg/kg-mole
1802,1007844,2016,Paulsboro Refining Company LLC,MLDW Heater,Fuel Gas,April,0.6920000000000001,kg C per kg,14218649.0,scf/month,,,23.45,kg/kg-mole
1803,1007844,2016,Paulsboro Refining Company LLC,MLDW Heater,Fuel Gas,May,0.696,kg C per kg,11847985.0,scf/month,,,22.11,kg/kg-mole
1804,1007844,2016,Paulsboro Refining Company LLC,NHT Heater,Fuel Gas,November,0.691,kg C per kg,11336866.0,scf/month,,,10.04,kg/kg-mole
1805,1007844,2016,Paulsboro Refining Company LLC,FGDU Heater,Fuel Gas,December,0.621,kg C per kg,10878668.0,scf/month,,,7.602,kg/kg-mole
1806,1007844,2016,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,August,0.762,kg C per kg,32861152.0,scf/month,,,22.17,kg/kg-mole
1807,1007844,2016,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,October,0.747,kg C per kg,34531632.0,scf/month,,,21.44,kg/kg-mole
1808,1007844,2016,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,November,0.753,kg C per kg,34296780.0,scf/month,,,21.43,kg/kg-mole
1809,1007844,2016,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,December,0.7509999999999999,kg C per kg,33058414.0,scf/month,,,21.476999999999997,kg/kg-mole
1810,1007844,2016,Paulsboro Refining Company LLC,CHD-1 Heater,Fuel Gas,January,0.6829999999999999,kg C per kg,86867072.0,scf/month,,,10.21,kg/kg-mole
1811,1007844,2016,Paulsboro Refining Company LLC,CHD-1 Heater,Fuel Gas,September,0.6629999999999999,kg C per kg,49745695.0,scf/month,,,8.95,kg/kg-mole
1812,1007844,2016,Paulsboro Refining Company LLC,CHD-1 Heater,Fuel Gas,December,0.621,kg C per kg,67203097.0,scf/month,,,7.602,kg/kg-mole
1813,1007322,2016,Delaware City Refinery,CP-Power Plant,Fuel Gas,May,0.73,kg C per kg,813471581.0,scf/month,,,18.13,kg/kg-mole
1814,1007322,2016,Delaware City Refinery,CP-Heaters,Fuel Gas,July,0.72,kg C per kg,1360810038.0,scf/month,,,17.78,kg/kg-mole
1815,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-GDU,Fuel Gas,April,0.719131005,kg C per kg,84043145.63,scf/month,,,19.1622725,kg/kg-mole
1816,1009080,2016,Valero Refining - New Orleans  L.L.C.,HTHC,Fuel Gas,April,0.71858,kg C per kg,58605107.0,scf/month,,,19.16307,kg/kg-mole
1817,1009080,2016,Valero Refining - New Orleans  L.L.C.,HTHC,Fuel Gas,October,0.71858,kg C per kg,71377466.82,scf/month,,,19.16307,kg/kg-mole
1818,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-43,Fuel Gas,July,0.72821,kg C per kg,71936942.4,scf/month,,,17.964570000000002,kg/kg-mole
1819,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-43,Fuel Gas,August,0.72821,kg C per kg,90299904.0,scf/month,,,17.964570000000002,kg/kg-mole
1820,1009080,2016,Valero Refining - New Orleans  L.L.C.,2005-2,Fuel Gas,March,0.7248399999999999,kg C per kg,116159520.0,scf/month,,,18.08781,kg/kg-mole
1821,1009080,2016,Valero Refining - New Orleans  L.L.C.,2005-2,Fuel Gas,April,0.7248399999999999,kg C per kg,129676320.0,scf/month,,,18.08781,kg/kg-mole
1822,1009080,2016,Valero Refining - New Orleans  L.L.C.,2005-2,Fuel Gas,November,0.7248399999999999,kg C per kg,133589280.0,scf/month,,,18.08781,kg/kg-mole
1823,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-28,Fuel Gas,April,0.72513,kg C per kg,6005710.93,scf/month,,,18.06241,kg/kg-mole
1824,1009080,2016,Valero Refining - New Orleans  L.L.C.,HCU Frac,Fuel Gas,February,0.71818,kg C per kg,62828680.93,scf/month,,,19.163065,kg/kg-mole
1825,1009080,2016,Valero Refining - New Orleans  L.L.C.,HCU Frac,Fuel Gas,April,0.71818,kg C per kg,147303636.41,scf/month,,,19.163065,kg/kg-mole
1826,1009080,2016,Valero Refining - New Orleans  L.L.C.,DHT Feed Heaters,Fuel Gas,March,0.72415,kg C per kg,46860628.92,scf/month,,,18.0122,kg/kg-mole
1827,1009080,2016,Valero Refining - New Orleans  L.L.C.,DHT Feed Heaters,Fuel Gas,August,0.72415,kg C per kg,53326081.36,scf/month,,,18.0122,kg/kg-mole
1828,1009080,2016,Valero Refining - New Orleans  L.L.C.,DHT Feed Heaters,Fuel Gas,November,0.72415,kg C per kg,59380926.85,scf/month,,,18.0122,kg/kg-mole
1829,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-CCR,Fuel Gas,June,0.718296754,kg C per kg,133158331.2,scf/month,,,19.18304874,kg/kg-mole
1830,1009080,2016,Valero Refining - New Orleans  L.L.C.,HCU Heaters,Fuel Gas,April,0.7176013590000001,kg C per kg,66251411.1,scf/month,,,19.14264335,kg/kg-mole
1831,1009080,2016,Valero Refining - New Orleans  L.L.C.,HCU Heaters,Fuel Gas,August,0.7176013590000001,kg C per kg,69036573.4,scf/month,,,19.14264335,kg/kg-mole
1832,1009080,2016,Valero Refining - New Orleans  L.L.C.,2005-1,Fuel Gas,February,0.725203026,kg C per kg,282620880.0,scf/month,,,18.07141384,kg/kg-mole
1833,1009080,2016,Valero Refining - New Orleans  L.L.C.,2005-1,Fuel Gas,October,0.725203026,kg C per kg,332519040.0,scf/month,,,18.07141384,kg/kg-mole
1834,1009080,2016,Valero Refining - New Orleans  L.L.C.,Coker Heaters,Fuel Gas,March,0.72548,kg C per kg,209254774.32,scf/month,,,18.0859,kg/kg-mole
1835,1009080,2016,Valero Refining - New Orleans  L.L.C.,Coker Heaters,Fuel Gas,July,0.72548,kg C per kg,215876659.92,scf/month,,,18.0859,kg/kg-mole
1836,1009080,2016,Valero Refining - New Orleans  L.L.C.,Coker Heaters,Fuel Gas,August,0.72548,kg C per kg,212801371.2,scf/month,,,18.0859,kg/kg-mole
1837,1009080,2016,Valero Refining - New Orleans  L.L.C.,Coker Heaters,Fuel Gas,November,0.72548,kg C per kg,199680122.16,scf/month,,,18.0859,kg/kg-mole
1838,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-30,Fuel Gas,June,0.72577,kg C per kg,12164303.92,scf/month,,,18.07591,kg/kg-mole
1839,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-30,Fuel Gas,September,0.72577,kg C per kg,9933418.22,scf/month,,,18.07591,kg/kg-mole
1840,1002150,2016,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),February,0.30620237,kg C per kg,2085982039.1773,scf/month,,,37.964366190999996,kg/kg-mole
1841,1002150,2016,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),June,0.30427564,kg C per kg,1741465333.2968,scf/month,,,38.190280750999996,kg/kg-mole
1842,1002150,2016,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),August,0.30023045,kg C per kg,451057887.886,scf/month,,,29.387039281,kg/kg-mole
1843,1002286,2016,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,September,0.6990000000000001,kg C per kg,582758.0,scf/month,,,38.08,kg/kg-mole
1844,1002461,2016,ULTRAMAR INC WILMINGTON REFINERY,CP-88FQI945,Fuel Gas,May,0.689342562,kg C per kg,526997071.21,scf/month,,,21.91441613,kg/kg-mole
1845,1002461,2016,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,December,0.686661058,kg C per kg,15360035.0,scf/month,,,22.11340645,kg/kg-mole
1846,1002461,2016,ULTRAMAR INC WILMINGTON REFINERY,58-H-1,Fuel Gas,April,0.685982615,kg C per kg,60623265.33,scf/month,,,22.30495333,kg/kg-mole
1847,1002461,2016,ULTRAMAR INC WILMINGTON REFINERY,58-H-1,Fuel Gas,December,0.686661058,kg C per kg,66886096.73,scf/month,,,22.11340645,kg/kg-mole
1848,1002565,2016,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,Fuel Gas,January,0.6786,kg C per kg,7628928.0,scf/month,,,12.27,kg/kg-mole
1849,1002565,2016,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,Fuel Gas,July,0.7072,kg C per kg,12789465.0,scf/month,,,14.0,kg/kg-mole
1850,1002565,2016,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,Fuel Gas,October,0.6993,kg C per kg,14572366.0,scf/month,,,13.06,kg/kg-mole
1851,1002565,2016,SAN JOAQUIN REFINING CO INC,Wicks Oilfield Gas,,January,0.5287,kg C per kg,5873000.0,scf/month,,,22.82,kg/kg-mole
1852,1002565,2016,SAN JOAQUIN REFINING CO INC,Wicks Oilfield Gas,,July,0.519,kg C per kg,4525000.0,scf/month,,,22.82,kg/kg-mole
1853,1006565,2016,Cos-Mar Company  Styrene Monomer Plant,CP-2,,July,0.2488,kg C per kg,248956636.0,scf/month,,,5.3373,kg/kg-mole
1854,1006565,2016,Cos-Mar Company  Styrene Monomer Plant,CP-2,,October,0.2531,kg C per kg,291191265.0,scf/month,,,5.1664,kg/kg-mole
1855,1007844,2016,Paulsboro Refining Company LLC,CU6 Heater,Fuel Gas,June,0.722,kg C per kg,88540216.0,scf/month,,,22.56,kg/kg-mole
1856,1007844,2016,Paulsboro Refining Company LLC,FURF-1 BB-1 Heater,Fuel Gas,March,0.6940000000000001,kg C per kg,32669392.0,scf/month,,,19.62,kg/kg-mole
1857,1000099,2016,Robinson Refinery,3F-1,Fuel Gas,March,0.7,kg C per kg,0.0,scf/month,,,16.7,kg/kg-mole
1858,1000099,2016,Robinson Refinery,3F-1,Fuel Gas,April,0.7,kg C per kg,199718.0,scf/month,,,16.7,kg/kg-mole
1859,1000099,2016,Robinson Refinery,3F-1,Fuel Gas,October,0.701,kg C per kg,133150233.0,scf/month,,,15.003,kg/kg-mole
1860,1000099,2016,Robinson Refinery,CP-69,Fuel Gas,January,0.7120000000000001,kg C per kg,102071026.471,scf/month,,,21.223000000000003,kg/kg-mole
1861,1000099,2016,Robinson Refinery,CP-69,Fuel Gas,May,0.665,kg C per kg,136179626.95,scf/month,,,16.227,kg/kg-mole
1862,1000099,2016,Robinson Refinery,CP-69,Fuel Gas,August,0.6729999999999999,kg C per kg,136372935.316,scf/month,,,15.47,kg/kg-mole
1863,1007844,2016,Paulsboro Refining Company LLC,CCR Feed Heater,Fuel Gas,August,0.6779999999999999,kg C per kg,167911465.0,scf/month,,,13.48,kg/kg-mole
1864,1007844,2016,Paulsboro Refining Company LLC,CCR Feed Heater,Fuel Gas,September,0.6890000000000001,kg C per kg,125855285.0,scf/month,,,14.7,kg/kg-mole
1865,1007844,2016,Paulsboro Refining Company LLC,CCR Feed Heater,Fuel Gas,October,0.69,kg C per kg,111693680.0,scf/month,,,12.84,kg/kg-mole
1866,1007844,2016,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,March,0.648,kg C per kg,13508713.0,scf/month,,,14.87,kg/kg-mole
1867,1007844,2016,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,May,0.667,kg C per kg,16426725.0,scf/month,,,14.68,kg/kg-mole
1868,1007844,2016,Paulsboro Refining Company LLC,CCR F-101 Heater,Fuel Gas,November,0.723,kg C per kg,17672050.0,scf/month,,,21.27,kg/kg-mole
1869,1007844,2016,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,November,0.745,kg C per kg,223537586.0,scf/month,,,18.29,kg/kg-mole
1870,1007844,2016,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,December,0.735,kg C per kg,253668649.0,scf/month,,,16.834,kg/kg-mole
1871,1007844,2016,Paulsboro Refining Company LLC,C-Boiler,Fuel Gas,February,0.7290000000000001,kg C per kg,233611907.0,scf/month,,,18.02,kg/kg-mole
1872,1007844,2016,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,April,0.732,kg C per kg,290919032.0,scf/month,,,17.13,kg/kg-mole
1873,1007844,2016,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,September,0.742,kg C per kg,314187924.0,scf/month,,,17.56,kg/kg-mole
1874,1007844,2016,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,April,0.691,kg C per kg,102509985.0,scf/month,,,19.97,kg/kg-mole
1875,1007844,2016,Paulsboro Refining Company LLC,CU7 F-1A Heater,Fuel Gas,January,0.701,kg C per kg,79145525.0,scf/month,,,20.58,kg/kg-mole
1876,1007844,2016,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,February,0.7140000000000001,kg C per kg,76298815.0,scf/month,,,21.43,kg/kg-mole
1877,1007844,2016,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,June,0.722,kg C per kg,77300818.0,scf/month,,,22.56,kg/kg-mole
1878,1007844,2016,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,September,0.708,kg C per kg,72359349.0,scf/month,,,20.88,kg/kg-mole
1879,1007844,2016,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,November,0.682,kg C per kg,78547695.0,scf/month,,,20.38,kg/kg-mole
1880,1007844,2016,Paulsboro Refining Company LLC,CU6 Heater,Fuel Gas,February,0.7140000000000001,kg C per kg,91967673.0,scf/month,,,21.43,kg/kg-mole
1881,1007844,2016,Paulsboro Refining Company LLC,CU6 Heater,Fuel Gas,May,0.716,kg C per kg,96684643.0,scf/month,,,22.56,kg/kg-mole
1882,1007923,2016,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,June,0.7190000000000001,kg C per kg,534350391.0,scf/month,,,16.43,kg/kg-mole
1883,1007923,2016,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,September,0.71,kg C per kg,500451580.0,scf/month,,,15.63,kg/kg-mole
1884,1007923,2016,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,October,0.718,kg C per kg,498178060.0,scf/month,,,16.54,kg/kg-mole
1885,1006695,2016,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,January,0.19581400000000002,kg C per kg,2515312300.0,scf/month,,,29.704515999999998,kg/kg-mole
1886,1006695,2016,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,June,0.196062,kg C per kg,761419700.0,scf/month,,,29.459,kg/kg-mole
1887,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,September,0.196907,kg C per kg,1634813800.0,scf/month,,,29.028276,kg/kg-mole
1888,1004001,2016,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),January,0.7399,kg C per kg,674648561.0,scf/month,,,17.078,kg/kg-mole
1889,1004001,2016,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),February,0.74,kg C per kg,600812780.0,scf/month,,,17.073,kg/kg-mole
1890,1004001,2016,Kern River Cogeneration Facility,Unit B,Natural Gas (Weighted U.S. Average),November,0.7337,kg C per kg,11605186.0,scf/month,,,16.928,kg/kg-mole
1891,1004001,2016,Kern River Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),February,0.74,kg C per kg,1482192.0,scf/month,,,17.073,kg/kg-mole
1892,1004001,2016,Kern River Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),June,0.7403,kg C per kg,40155695.0,scf/month,,,16.921,kg/kg-mole
1893,1004001,2016,Kern River Cogeneration Facility,Unit C,Natural Gas (Weighted U.S. Average),June,0.7403,kg C per kg,42649484.0,scf/month,,,16.921,kg/kg-mole
1894,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,April,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1895,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,August,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1896,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 6_S8E,Blast Furnace Gas,November,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1897,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,July,0.1748,kg C per kg,2488155429.84,scf/month,,,32.91,kg/kg-mole
1898,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,January,0.1606,kg C per kg,4257189934.01,scf/month,,,32.41,kg/kg-mole
1899,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,September,0.1818,kg C per kg,2239733333.33,scf/month,,,32.99,kg/kg-mole
1900,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,April,0.446,kg C per kg,52044658.38,scf/month,,,4.477,kg/kg-mole
1901,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,December,0.49,kg C per kg,0.0,scf/month,,,5.138,kg/kg-mole
1902,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,March,0.584,kg C per kg,105847346.661,scf/month,,,16.38,kg/kg-mole
1903,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,September,0.6809999999999999,kg C per kg,87836035.94600001,scf/month,,,15.022,kg/kg-mole
1904,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,November,0.6809999999999999,kg C per kg,45036703.787,scf/month,,,17.061,kg/kg-mole
1905,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,June,0.6729999999999999,kg C per kg,684887954.775,scf/month,,,16.215,kg/kg-mole
1906,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,July,0.6729999999999999,kg C per kg,679847234.2919999,scf/month,,,15.735,kg/kg-mole
1907,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,October,0.6729999999999999,kg C per kg,662313860.52,scf/month,,,16.948,kg/kg-mole
1908,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,February,0.675,kg C per kg,52407923.157,scf/month,,,10.061,kg/kg-mole
1909,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,October,0.602,kg C per kg,72604956.485,scf/month,,,8.665,kg/kg-mole
1910,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,February,0.7170000000000001,kg C per kg,62368644.361999996,scf/month,,,15.44,kg/kg-mole
1911,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,August,0.682,kg C per kg,77392670.199,scf/month,,,13.884,kg/kg-mole
1912,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,September,0.682,kg C per kg,84137590.263,scf/month,,,12.145,kg/kg-mole
1913,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,October,0.682,kg C per kg,82663387.968,scf/month,,,13.013,kg/kg-mole
1914,1000099,2016,Robinson Refinery,GP-1,Fuel Gas,December,0.682,kg C per kg,73943449.009,scf/month,,,16.588,kg/kg-mole
1915,1000099,2016,Robinson Refinery,59F-3,Fuel Gas,July,0.6809999999999999,kg C per kg,54164255.266,scf/month,,,17.127,kg/kg-mole
1916,1000099,2016,Robinson Refinery,59F-3,Fuel Gas,December,0.6809999999999999,kg C per kg,98605330.314,scf/month,,,17.956,kg/kg-mole
1917,1000099,2016,Robinson Refinery,16F-3,Fuel Gas,August,0.682,kg C per kg,335472578.0,scf/month,,,13.884,kg/kg-mole
1918,1000099,2016,Robinson Refinery,3F-2,Fuel Gas,December,0.7,kg C per kg,75212733.0,scf/month,,,16.67,kg/kg-mole
1919,1000099,2016,Robinson Refinery,59F-4,Fuel Gas,May,0.648,kg C per kg,73080774.895,scf/month,,,16.085,kg/kg-mole
1920,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,December,0.6436,kg C per kg,529901240.08,scf/month,,,8.3795,kg/kg-mole
1921,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,July,0.6325,kg C per kg,642876434.38,scf/month,,,7.6094,kg/kg-mole
1922,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,July,0.6325,kg C per kg,266679048.96,scf/month,,,7.6081,kg/kg-mole
1923,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,December,0.8989,kg C per kg,203223569.4,scf/month,,,9.1398,kg/kg-mole
1924,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,June,0.6364,kg C per kg,182920436.32,scf/month,,,7.8118,kg/kg-mole
1925,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,September,0.6312,kg C per kg,298023955.79,scf/month,,,7.5151,kg/kg-mole
1926,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,October,0.6393,kg C per kg,283596074.16,scf/month,,,7.7173,kg/kg-mole
1927,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,June,0.6364,kg C per kg,207422739.18,scf/month,,,7.8118,kg/kg-mole
1928,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,December,0.8989,kg C per kg,34033933.08,scf/month,,,9.1398,kg/kg-mole
1929,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,June,0.6364,kg C per kg,79095190.63,scf/month,,,7.8118,kg/kg-mole
1930,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,January,0.6399,kg C per kg,169286027.74,scf/month,,,7.129,kg/kg-mole
1931,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,May,0.6482,kg C per kg,151614636.96,scf/month,,,7.2385,kg/kg-mole
1932,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,December,0.8989,kg C per kg,202161047.28,scf/month,,,9.1398,kg/kg-mole
1933,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 1,Fuel Gas,September,0.6312,kg C per kg,270594974.68,scf/month,,,7.5151,kg/kg-mole
1934,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,June,0.6364,kg C per kg,251089386.88,scf/month,,,7.8118,kg/kg-mole
1935,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,August,0.6558,kg C per kg,170693410.91,scf/month,,,7.4785,kg/kg-mole
1936,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,November,0.6587,kg C per kg,145759883.07,scf/month,,,7.2953,kg/kg-mole
1937,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,May,0.63685,kg C per kg,287104334.35,scf/month,,,7.4422,kg/kg-mole
1938,1002758,2016,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,September,0.6312,kg C per kg,287710517.48,scf/month,,,7.5151,kg/kg-mole
1939,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1501B,Fuel Gas,January,0.614,kg C per kg,10402231.08,scf/month,,,20.52,kg/kg-mole
1940,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1501B,Fuel Gas,September,0.614,kg C per kg,10402231.08,scf/month,,,20.52,kg/kg-mole
1941,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-505B,Fuel Gas,February,0.575,kg C per kg,5709485.833,scf/month,,,14.31,kg/kg-mole
1942,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-505B,Fuel Gas,September,0.575,kg C per kg,5709485.833,scf/month,,,14.31,kg/kg-mole
1943,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-205,Fuel Gas,January,0.609,kg C per kg,10982776.92,scf/month,,,20.37,kg/kg-mole
1944,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-205,Fuel Gas,August,0.609,kg C per kg,10982776.92,scf/month,,,20.37,kg/kg-mole
1945,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,6F1-B,Fuel Gas,February,0.72,kg C per kg,10866817.09,scf/month,,,26.28,kg/kg-mole
1946,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,6F1-B,Fuel Gas,December,0.58,kg C per kg,17206215.91,scf/month,,,23.76,kg/kg-mole
1947,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,6F1-A,Fuel Gas,June,0.65,kg C per kg,10679517.63,scf/month,,,18.23,kg/kg-mole
1948,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,6F1-A,Fuel Gas,November,0.6,kg C per kg,10538909.24,scf/month,,,20.39,kg/kg-mole
1949,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,100-H2,Fuel Gas,March,0.69,kg C per kg,76713143.23,scf/month,,,12.78,kg/kg-mole
1950,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1102,Fuel Gas,April,0.608,kg C per kg,30789596.83,scf/month,,,13.96,kg/kg-mole
1951,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1102,Fuel Gas,July,0.608,kg C per kg,30789596.83,scf/month,,,13.96,kg/kg-mole
1952,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1401,Fuel Gas,April,0.612,kg C per kg,27216330.08,scf/month,,,20.4,kg/kg-mole
1953,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1401,Fuel Gas,December,0.612,kg C per kg,27216330.08,scf/month,,,20.4,kg/kg-mole
1954,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1501A,Fuel Gas,March,0.613,kg C per kg,11515385.92,scf/month,,,20.49,kg/kg-mole
1955,1008310,2016,DIAMOND SHAMROCK REFINING VALERO,H-1501A,Fuel Gas,May,0.613,kg C per kg,11515385.92,scf/month,,,20.49,kg/kg-mole
